player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Shane Long,IRL,33,3.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,FW,None,None,None,0.03333333333333333,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,60.0,1500.0,0.0,0.0,0.0,0.0,0.0,300.0,90.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,60.0,0.0,2280.0
Che Adams,SCO,24,90.0,1,0,0,0,4,3,0,0,40.0,0.0,0,0.0,0.2,0.2,0.0,0.0,0.0,20.0,28.0,71.4,2.0,19.0,1.0,1.0,1.0,244.0,65.0,10.0,14.0,71.4,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,19.0,17.0,2.0,40.0,100.0,0.0,0.0,95.0,20.0,1.0,0.0,4.0,2.0,33.0,4.0,0,1,0,3,0.0,0.0,0,4.0,0.0,2.0,0.0,True,2020-2021,FW,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,24.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,20.0,28.0,71.4,2.0,19.0,1.0,1.0,1.0,244.0,65.0,10.0,14.0,71.4,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,19.0,17.0,2.0,40.0,100.0,0.0,0.0,95.0,20.0,1.0,0.0,4.0,2.0,33.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Moussa Djenepo,MLI,22,73.0,0,0,0,0,1,0,0,0,45.0,7.0,1,2.0,0.1,0.1,0.1,2.0,0.0,22.0,31.0,71.0,1.0,23.0,3.0,1.0,1.0,340.0,18.0,12.0,14.0,85.7,9.0,13.0,69.2,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,4.0,3.0,0.0,4.0,7.0,57.1,3.0,0.0,2.0,8.0,1.0,0.0,1.0,10.0,26.0,9.0,4.0,45.0,100.0,0.0,0.0,134.0,58.0,2.0,1.0,4.0,2.0,30.0,4.0,0,0,2,0,0.0,0.0,0,4.0,2.0,1.0,66.7,True,2020-2021,LM,None,None,None,0.8111111111111111,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,27.123287671232877,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,55.47945205479452,8.63013698630137,1.2328767123287672,2.4657534246575343,0.12328767123287672,0.12328767123287672,0.12328767123287672,2.4657534246575343,0.0,27.123287671232877,38.21917808219178,87.53424657534246,1.2328767123287672,28.356164383561644,3.6986301369863015,1.2328767123287672,1.2328767123287672,419.17808219178085,22.191780821917806,14.794520547945206,17.26027397260274,105.65753424657535,11.095890410958903,16.027397260273972,85.31506849315069,1.2328767123287672,1.2328767123287672,123.28767123287672,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,38.21917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4657534246575343,4.931506849315069,4.931506849315069,3.6986301369863015,0.0,4.931506849315069,8.63013698630137,70.3972602739726,3.6986301369863015,0.0,2.4657534246575343,9.863013698630137,1.2328767123287672,0.0,1.2328767123287672,12.32876712328767,32.054794520547944,11.095890410958903,4.931506849315069,55.47945205479452,123.28767123287672,0.0,0.0,165.2054794520548,71.5068493150685,2.4657534246575343,1.2328767123287672,4.931506849315069,2.4657534246575343,36.986301369863014,4.931506849315069,0.0,0.0,2.4657534246575343,0.0,0.0,0.0,0.0,4.931506849315069,2.4657534246575343,1.2328767123287672,82.23287671232877,1.0,0.8630136986301369,0.3698630136986301,2.4657534246575343,0.0,93.6986301369863
Nathan Redmond,ENG,26,17.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,3.0,0.0,0.0,0.0,59.0,14.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,LM,None,None,None,0.18888888888888888,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,137.64705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882352941176471,15.882352941176471,529.4117647058823,5.294117647058823,15.882352941176471,0.0,0.0,0.0,312.3529411764706,74.11764705882354,5.294117647058823,5.294117647058823,529.4117647058823,5.294117647058823,5.294117647058823,529.4117647058823,5.294117647058823,5.294117647058823,529.4117647058823,0.0,5.294117647058823,0.0,5.294117647058823,0.0,15.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.176470588235293,0.0,21.176470588235293,0.0,0.0,0.0,90.0,5.294117647058823,5.294117647058823,0.0,0.0,0.0,15.882352941176471,5.294117647058823,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.705882352941176,1.588235294117647,10.588235294117647,0.0,402.3529411764706
James Ward-Prowse,ENG,26,90.0,0,0,0,0,0,0,0,0,98.0,5.0,1,2.0,0.0,0.0,0.1,7.0,0.0,73.0,87.0,83.9,8.0,46.0,2.0,0.0,0.0,1229.0,427.0,39.0,40.0,97.5,22.0,26.0,84.6,9.0,16.0,56.3,0.2,2.0,8.0,1.0,0.0,74.0,13.0,6.0,0.0,0.0,8,0.0,7.0,3.0,4.0,0.0,0.0,0.0,3,2.0,3.0,0.0,3.0,5.0,60.0,2.0,0.0,2.0,6.0,2.0,0.0,3.0,17.0,68.0,15.0,0.0,98.0,0.0,0.0,0.0,243.0,134.0,3.0,0.0,1.0,1.0,60.0,0.0,0,4,1,0,0.0,0.0,0,11.0,0.0,1.0,0.0,True,2020-2021,CM,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5.0,1.0,2.0,0.0,0.0,0.1,7.0,0.0,73.0,87.0,83.9,8.0,46.0,2.0,0.0,0.0,1229.0,427.0,39.0,40.0,97.5,22.0,26.0,84.6,9.0,16.0,56.3,0.2,2.0,8.0,1.0,0.0,74.0,13.0,6.0,0.0,0.0,8.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,5.0,60.0,2.0,0.0,2.0,6.0,2.0,0.0,3.0,17.0,68.0,15.0,0.0,98.0,0.0,0.0,0.0,243.0,134.0,3.0,0.0,1.0,1.0,60.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Oriol Romeu,ESP,29,90.0,0,0,0,0,2,1,1,0,79.0,6.0,2,0.0,0.1,0.1,0.1,6.0,0.0,61.0,69.0,88.4,5.0,29.0,0.0,0.0,0.0,904.0,271.0,34.0,35.0,97.1,23.0,24.0,95.8,2.0,5.0,40.0,0.1,3.0,1.0,2.0,1.0,68.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,3.0,3.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,47.0,13.0,0.0,79.0,0.0,0.0,0.0,104.0,55.0,0.0,0.0,1.0,0.0,53.0,1.0,0,2,2,0,0.0,0.0,0,11.0,1.0,1.0,50.0,True,2020-2021,CM,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,29.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,79.0,6.0,2.0,0.0,0.1,0.1,0.1,6.0,0.0,61.0,69.0,88.4,5.0,29.0,0.0,0.0,0.0,904.0,271.0,34.0,35.0,97.1,23.0,24.0,95.8,2.0,5.0,40.0,0.1,3.0,1.0,2.0,1.0,68.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,47.0,13.0,0.0,79.0,0.0,0.0,0.0,104.0,55.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0,1.0,0.7,0.3,2.0,0.0,76.0
Stuart Armstrong,SCO,28,90.0,1,0,0,0,2,2,0,0,53.0,3.0,4,0.0,0.1,0.1,0.0,4.0,2.0,28.0,40.0,70.0,0.0,37.0,3.0,4.0,2.0,381.0,88.0,17.0,23.0,73.9,9.0,13.0,69.2,1.0,1.0,100.0,0.0,1.0,2.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,1.0,2.0,2.0,4.0,50.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,34.0,17.0,1.0,53.0,50.0,2.0,50.0,193.0,78.0,1.0,1.0,3.0,1.0,37.0,3.0,0,4,0,1,0.0,0.0,0,8.0,0.0,1.0,0.0,True,2020-2021,RM,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,28.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,53.0,3.0,4.0,0.0,0.1,0.1,0.0,4.0,2.0,28.0,40.0,70.0,0.0,37.0,3.0,4.0,2.0,381.0,88.0,17.0,23.0,73.9,9.0,13.0,69.2,1.0,1.0,100.0,0.0,1.0,2.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,50.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,34.0,17.0,1.0,53.0,50.0,2.0,50.0,193.0,78.0,1.0,1.0,3.0,1.0,37.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Jack Stephens,ENG,26,90.0,0,0,0,0,0,0,0,0,95.0,2.0,0,0.0,0.0,0.0,0.1,2.0,0.0,77.0,93.0,82.8,2.0,42.0,3.0,0.0,0.0,1194.0,315.0,38.0,41.0,92.7,32.0,38.0,84.2,4.0,8.0,50.0,0.1,2.0,2.0,1.0,0.0,76.0,16.0,3.0,0.0,0.0,0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,2,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,17.0,65.0,13.0,2.0,95.0,0.0,0.0,0.0,165.0,107.0,2.0,0.0,0.0,0.0,68.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2020-2021,LB,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,77.0,93.0,82.8,2.0,42.0,3.0,0.0,0.0,1194.0,315.0,38.0,41.0,92.7,32.0,38.0,84.2,4.0,8.0,50.0,0.1,2.0,2.0,1.0,0.0,76.0,16.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,17.0,65.0,13.0,2.0,95.0,0.0,0.0,0.0,165.0,107.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Jannik Vestergaard,DEN,28,90.0,0,0,0,0,0,0,0,0,82.0,3.0,0,1.0,0.0,0.0,0.1,1.0,0.0,66.0,77.0,85.7,1.0,49.0,0.0,0.0,0.0,1221.0,584.0,21.0,24.0,87.5,40.0,43.0,93.0,4.0,9.0,44.4,0.2,1.0,1.0,0.0,0.0,76.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,3.0,1.0,0.0,8.0,34.0,45.0,3.0,2.0,82.0,0.0,0.0,0.0,217.0,105.0,0.0,0.0,0.0,0.0,65.0,0.0,0,1,1,0,0.0,0.0,0,2.0,2.0,1.0,66.7,True,2020-2021,CB,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,66.0,77.0,85.7,1.0,49.0,0.0,0.0,0.0,1221.0,584.0,21.0,24.0,87.5,40.0,43.0,93.0,4.0,9.0,44.4,0.2,1.0,1.0,0.0,0.0,76.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,3.0,1.0,0.0,8.0,34.0,45.0,3.0,2.0,82.0,0.0,0.0,0.0,217.0,105.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7,1.0,0.7,0.3,2.0,0.0,76.0
Jan Bednarek,POL,24,90.0,0,0,0,0,2,1,0,0,66.0,1.0,2,1.0,0.2,0.2,0.0,0.0,0.0,45.0,57.0,78.9,0.0,32.0,0.0,0.0,0.0,817.0,202.0,13.0,16.0,81.3,31.0,36.0,86.1,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,36.0,27.0,3.0,2.0,66.0,0.0,0.0,0.0,103.0,59.0,1.0,0.0,0.0,0.0,46.0,0.0,0,0,0,0,0.0,0.0,0,6.0,4.0,0.0,100.0,True,2020-2021,CB,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,66.0,1.0,2.0,1.0,0.2,0.2,0.0,0.0,0.0,45.0,57.0,78.9,0.0,32.0,0.0,0.0,0.0,817.0,202.0,13.0,16.0,81.3,31.0,36.0,86.1,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,36.0,27.0,3.0,2.0,66.0,0.0,0.0,0.0,103.0,59.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,100.0,1.0,0.7,0.3,2.0,0.0,76.0
Kyle Walker-Peters,ENG,23,90.0,0,0,0,0,1,0,0,0,67.0,3.0,2,1.0,0.0,0.0,0.0,1.0,0.0,49.0,56.0,87.5,2.0,32.0,3.0,2.0,2.0,720.0,185.0,27.0,29.0,93.1,21.0,21.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,17.0,45.0,6.0,1.0,67.0,100.0,0.0,0.0,227.0,91.0,2.0,0.0,0.0,1.0,34.0,2.0,0,0,1,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2020-2021,RB,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,56.0,87.5,2.0,32.0,3.0,2.0,2.0,720.0,185.0,27.0,29.0,93.1,21.0,21.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,17.0,45.0,6.0,1.0,67.0,100.0,0.0,0.0,227.0,91.0,2.0,0.0,0.0,1.0,34.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Alex McCarthy,ENG,30,90.0,0,0,0,0,0,0,0,0,33.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,20.0,0.0,0.0,0.0,455.0,199.0,7.0,7.0,100.0,11.0,11.0,100.0,4.0,12.0,33.3,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,61.0,25.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2020-2021,GK,None,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,20.0,0.0,0.0,0.0,455.0,199.0,7.0,7.0,100.0,11.0,11.0,100.0,4.0,12.0,33.3,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,61.0,25.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
Allan Saint-Maximin,FRA,23,90.0,0,0,0,0,0,0,0,0,38.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,25.0,76.0,6.0,28.0,5.0,10.0,4.0,361.0,107.0,8.0,9.0,88.9,6.0,8.0,75.0,4.0,5.0,80.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,19.0,0.0,38.0,40.0,6.0,60.0,214.0,99.0,4.0,0.0,1.0,3.0,27.0,6.0,0,0,2,0,0.0,0.0,0,6.0,0.0,0.0,0.0,False,2020-2021,FW,LM,None,None,1.0,Newcastle_Utd_Southampton,Newcastle_Utd_Southampton_2020,0.7,0.3,2.0,0.0,2020-11-06,Peter Bankes,St. Mary's Stadium,Fri,20:00,0,76,Southampton,Newcastle Utd,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,25.0,76.0,6.0,28.0,5.0,10.0,4.0,361.0,107.0,8.0,9.0,88.9,6.0,8.0,75.0,4.0,5.0,80.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,19.0,0.0,38.0,40.0,6.0,60.0,214.0,99.0,4.0,0.0,1.0,3.0,27.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.7,0.3,2.0,0.0,76.0
